status,image_id,image_path,profiling,expected,predicted,correct,error
success,7c963bff-21bb-4f3e-a9f7-0a6066b9c34c,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00286.png,"{'skeletonization_time_ms': 43.904417, 'contour_analysis_time_ms': 194.822, 'classification_time_ms': 309.479416}",4,7,False,
success,31db5a8f-0700-4d64-ad19-d9b573580d6a,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00948.png,"{'skeletonization_time_ms': 182.358625, 'contour_analysis_time_ms': 243.76125, 'classification_time_ms': 81.575041}",4,7,False,
success,8f46764a-2261-489b-b291-d0a47a127411,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00752.png,"{'skeletonization_time_ms': 34.363375, 'contour_analysis_time_ms': 239.8115, 'classification_time_ms': 80.742792}",4,1,False,
success,bd2ee35d-d320-4aee-b812-e20e1526a6ae,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00843.png,"{'skeletonization_time_ms': 49.427833, 'contour_analysis_time_ms': 175.839126, 'classification_time_ms': 288.525125}",5,3,False,
success,e688d81d-3c35-489b-8493-d938111e5d5c,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00721.png,"{'skeletonization_time_ms': 45.063959, 'contour_analysis_time_ms': 435.271292, 'classification_time_ms': 119.621833}",4,5,False,
success,18388a1e-9803-484a-b9a3-5a7ebaf12891,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00529.png,"{'skeletonization_time_ms': 44.613792, 'contour_analysis_time_ms': 172.231583, 'classification_time_ms': 439.560375}",5,4,False,
success,e442f761-c201-40eb-a321-351651416ba3,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00958.png,"{'skeletonization_time_ms': 31.162542, 'contour_analysis_time_ms': 160.588208, 'classification_time_ms': 83.12025}",4,1,False,
success,737ba18f-bd76-43c5-b0a1-880071ed176f,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00675.png,"{'skeletonization_time_ms': 44.019125, 'contour_analysis_time_ms': 142.066917, 'classification_time_ms': 209.409292}",5,3,False,
success,756db2aa-ad1f-4ef8-a338-955d8dbfd2a3,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00141.png,"{'skeletonization_time_ms': 43.121792, 'contour_analysis_time_ms': 167.274541, 'classification_time_ms': 105.531}",4,7,False,
success,0dada28b-636b-4907-a957-d7a23e3c81e4,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00436.png,"{'skeletonization_time_ms': 42.238292, 'contour_analysis_time_ms': 369.966583, 'classification_time_ms': 102.847458}",4,7,False,
success,b25f9c78-32f2-48b0-98f4-7796fc72078f,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00031.png,"{'skeletonization_time_ms': 31.401334, 'contour_analysis_time_ms': 167.029958, 'classification_time_ms': 68.858458}",4,1,False,
success,64357998-06bc-4af8-8cda-f8a1c16b0458,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00167.png,"{'skeletonization_time_ms': 65.433166, 'contour_analysis_time_ms': 132.927375, 'classification_time_ms': 187.129958}",5,3,False,
success,95dcadab-17ce-4b67-82fe-90449efbccbb,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00383.png,"{'skeletonization_time_ms': 52.836833, 'contour_analysis_time_ms': 91.008333, 'classification_time_ms': 56.651709}",4,7,False,
success,cfaa880f-52ce-4772-9a1b-b54b1cdf204b,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00190.png,"{'skeletonization_time_ms': 33.417041, 'contour_analysis_time_ms': 144.523333, 'classification_time_ms': 85.812083}",4,7,False,
success,31d4c0cc-ac87-4b8c-8cf8-24f73f124106,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00751.png,"{'skeletonization_time_ms': 53.583542, 'contour_analysis_time_ms': 531.305251, 'classification_time_ms': 91.701875}",4,1,False,
success,6927b3e0-5681-4ca7-9ac5-c9f5fbd4262e,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00226.png,"{'skeletonization_time_ms': 30.560209, 'contour_analysis_time_ms': 602.685542, 'classification_time_ms': 180.743292}",4,1,False,
success,74929093-6c98-4c57-a086-fa69b447d423,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00059.png,"{'skeletonization_time_ms': 28.472209, 'contour_analysis_time_ms': 268.874417, 'classification_time_ms': 108.719166}",5,3,False,
success,8313a963-114f-4990-9b41-9d8b849d1fc1,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00814.png,"{'skeletonization_time_ms': 72.403042, 'contour_analysis_time_ms': 327.029917, 'classification_time_ms': 71.813958}",4,1,False,
success,6e0993e1-da16-481e-893a-ca74820b1451,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00060.png,"{'skeletonization_time_ms': 46.040625, 'contour_analysis_time_ms': 214.666917, 'classification_time_ms': 347.955792}",5,3,False,
success,1d1785e7-530c-4bfa-925f-97646d01518e,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00181.png,"{'skeletonization_time_ms': 247.133416, 'contour_analysis_time_ms': 338.630375, 'classification_time_ms': 171.978125}",4,7,False,
success,bc54e9e0-242c-4d00-bdb4-3aefeb6c5465,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00184.png,"{'skeletonization_time_ms': 35.424667, 'contour_analysis_time_ms': 195.259792, 'classification_time_ms': 155.585208}",4,7,False,
success,d62c9624-f472-429e-a380-8235e749ec45,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00195.png,"{'skeletonization_time_ms': 39.392167, 'contour_analysis_time_ms': 161.349084, 'classification_time_ms': 131.7545}",4,9,False,
success,74b08b8a-3d74-42bc-9942-da7fd1dea205,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00500.png,"{'skeletonization_time_ms': 36.25775, 'contour_analysis_time_ms': 244.923083, 'classification_time_ms': 204.239416}",5,3,False,
success,714c931f-28b5-4cf3-a8aa-66df83267d5d,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00971.png,"{'skeletonization_time_ms': 50.138333, 'contour_analysis_time_ms': 246.565458, 'classification_time_ms': 109.03875}",4,1,False,
success,66c8e910-2da5-40bc-8a3d-d42ce22be3ed,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00350.png,"{'skeletonization_time_ms': 82.079459, 'contour_analysis_time_ms': 204.392792, 'classification_time_ms': 92.969083}",4,1,False,
success,c527f9f0-255b-4fbf-9d2f-7cf1146540e0,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00221.png,"{'skeletonization_time_ms': 59.22625, 'contour_analysis_time_ms': 499.734667, 'classification_time_ms': 165.049291}",4,7,False,
success,7d054d01-dd4f-4254-b25e-fc6bac8c68f1,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00755.png,"{'skeletonization_time_ms': 34.018084, 'contour_analysis_time_ms': 138.937834, 'classification_time_ms': 98.187542}",4,1,False,
success,81ec4288-d7e5-40c8-a4a4-bc02fcbb3037,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00688.png,"{'skeletonization_time_ms': 41.156875, 'contour_analysis_time_ms': 213.838709, 'classification_time_ms': 203.357625}",5,3,False,
success,b591b3b7-cd6d-4fe5-9c21-8c0bfd1f68cf,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00764.png,"{'skeletonization_time_ms': 52.501167, 'contour_analysis_time_ms': 150.877875, 'classification_time_ms': 247.724292}",5,3,False,
success,de099d1e-6dff-48ee-936b-af9c7530a2fa,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00972.png,"{'skeletonization_time_ms': 79.695, 'contour_analysis_time_ms': 252.012209, 'classification_time_ms': 209.35075}",4,9,False,
success,6e69590e-63bd-414e-9f91-e215bdc130dc,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00402.png,"{'skeletonization_time_ms': 48.080625, 'contour_analysis_time_ms': 173.946541, 'classification_time_ms': 187.036708}",5,3,False,
success,a75215fe-0762-4567-9295-d1a7c1603e21,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00772.png,"{'skeletonization_time_ms': 45.08475, 'contour_analysis_time_ms': 185.5685, 'classification_time_ms': 160.459}",5,3,False,
success,bab7693a-08fd-46b3-bbd6-41db89f4e7c5,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00018.png,"{'skeletonization_time_ms': 40.49675, 'contour_analysis_time_ms': 160.124583, 'classification_time_ms': 139.54075}",4,7,False,
success,b55ec243-4572-4ad0-a8a7-0903386c7a1d,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00198.png,"{'skeletonization_time_ms': 83.542792, 'contour_analysis_time_ms': 259.549792, 'classification_time_ms': 371.905625}",5,4,False,
success,b3828900-5291-4f7d-ab6b-c9e41830333a,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00370.png,"{'skeletonization_time_ms': 159.392625, 'contour_analysis_time_ms': 195.932125, 'classification_time_ms': 237.078833}",5,3,False,
success,60a56535-ad54-4e44-9d89-be9ff6de0dea,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00266.png,"{'skeletonization_time_ms': 45.844125, 'contour_analysis_time_ms': 283.049084, 'classification_time_ms': 383.500083}",5,3,False,
success,3ead7cb2-73f1-4922-bb95-8a086de64573,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00754.png,"{'skeletonization_time_ms': 35.317166, 'contour_analysis_time_ms': 288.2625, 'classification_time_ms': 87.957541}",4,5,False,
success,1a3205a6-97c7-44ff-a423-daad2f05f86c,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00360.png,"{'skeletonization_time_ms': 37.412625, 'contour_analysis_time_ms': 146.378375, 'classification_time_ms': 174.033084}",5,3,False,
success,887b69ae-e06a-411a-9144-59ab8de3fb80,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00391.png,"{'skeletonization_time_ms': 64.983209, 'contour_analysis_time_ms': 192.746042, 'classification_time_ms': 60.306834}",4,1,False,
success,97aeed0f-15f7-45aa-8a85-c1e36dacc622,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00296.png,"{'skeletonization_time_ms': 90.89225, 'contour_analysis_time_ms': 213.15875, 'classification_time_ms': 250.367292}",5,3,False,
success,527c67fc-90c4-4644-a57c-970d6414076e,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00204.png,"{'skeletonization_time_ms': 34.467916, 'contour_analysis_time_ms': 288.490167, 'classification_time_ms': 236.766916}",5,6,False,
success,0a059ca3-a3aa-4e98-8b1f-56595b7f6b49,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00066.png,"{'skeletonization_time_ms': 82.310667, 'contour_analysis_time_ms': 209.516833, 'classification_time_ms': 227.817875}",5,3,False,
success,da5ef9b2-f5eb-437b-8254-859411dd0c64,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00302.png,"{'skeletonization_time_ms': 37.410916, 'contour_analysis_time_ms': 347.730834, 'classification_time_ms': 156.55175}",5,3,False,
success,a2503dce-0e27-4b83-bfd3-949e9c4394bd,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00372.png,"{'skeletonization_time_ms': 81.118625, 'contour_analysis_time_ms': 181.280917, 'classification_time_ms': 145.925625}",5,3,False,
success,b1f2cb54-ed78-4b02-9df1-505d9e4293e7,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00448.png,"{'skeletonization_time_ms': 65.153459, 'contour_analysis_time_ms': 156.844417, 'classification_time_ms': 225.483333}",5,3,False,
success,10bd58c4-7732-4680-b16e-27455f073086,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00631.png,"{'skeletonization_time_ms': 36.892542, 'contour_analysis_time_ms': 185.324625, 'classification_time_ms': 328.653376}",5,6,False,
success,4676d17a-da2d-4907-9931-342383917b25,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00528.png,"{'skeletonization_time_ms': 43.148375, 'contour_analysis_time_ms': 248.224625, 'classification_time_ms': 241.722125}",5,9,False,
success,a5ce8c88-b718-48d2-8e6d-4bfd8210232b,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00420.png,"{'skeletonization_time_ms': 43.141792, 'contour_analysis_time_ms': 286.467458, 'classification_time_ms': 229.611708}",4,9,False,
success,9273c0e6-da8b-49ad-add1-627c6d777073,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00752.png,"{'skeletonization_time_ms': 57.351167, 'contour_analysis_time_ms': 143.123041, 'classification_time_ms': 369.740875}",5,4,False,
success,51511c19-0d27-4e8a-ba1e-7973ffef5cd2,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00551.png,"{'skeletonization_time_ms': 45.805417, 'contour_analysis_time_ms': 215.496751, 'classification_time_ms': 431.672125}",5,9,False,
success,c687edcb-9f02-4100-a037-a07714ef8058,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00213.png,"{'skeletonization_time_ms': 76.286167, 'contour_analysis_time_ms': 604.585583, 'classification_time_ms': 188.613959}",5,3,False,
success,50de66e8-dc2f-45bf-b3ac-f55b0eb63da3,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00102.png,"{'skeletonization_time_ms': 55.638792, 'contour_analysis_time_ms': 131.099459, 'classification_time_ms': 129.265208}",5,3,False,
success,d2d32a98-bbc4-4150-9aca-d7561693cb2e,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00289.png,"{'skeletonization_time_ms': 93.724708, 'contour_analysis_time_ms': 269.088541, 'classification_time_ms': 155.382709}",5,3,False,
success,2869c524-603c-49fa-a180-0b208e4faa0a,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00162.png,"{'skeletonization_time_ms': 135.332292, 'contour_analysis_time_ms': 214.341083, 'classification_time_ms': 380.737833}",5,6,False,
success,0b68377e-858f-424f-9afd-101655ce44f0,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00757.png,"{'skeletonization_time_ms': 52.024625, 'contour_analysis_time_ms': 249.863875, 'classification_time_ms': 385.643084}",5,3,False,
success,7693bad8-4a4b-413b-9f42-993fd6b15072,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00324.png,"{'skeletonization_time_ms': 57.223, 'contour_analysis_time_ms': 181.031667, 'classification_time_ms': 108.32425}",5,3,False,
success,803f0b74-5286-4346-8013-abf0d08b0a13,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00061.png,"{'skeletonization_time_ms': 37.56825, 'contour_analysis_time_ms': 118.79875, 'classification_time_ms': 222.319458}",5,3,False,
success,d8abacf3-74a3-4206-b4cc-e8a1aa61779e,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00547.png,"{'skeletonization_time_ms': 52.54975, 'contour_analysis_time_ms': 199.333666, 'classification_time_ms': 664.977875}",5,9,False,
success,3b1bd71e-66d8-485c-a7c2-f1624797a413,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00544.png,"{'skeletonization_time_ms': 41.753416, 'contour_analysis_time_ms': 171.583958, 'classification_time_ms': 222.32725}",5,9,False,
success,29c69e37-9e2e-4f34-864d-d245ca4263ca,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00234.png,"{'skeletonization_time_ms': 39.38475, 'contour_analysis_time_ms': 223.568042, 'classification_time_ms': 236.571541}",5,3,False,
success,5a112130-2d44-421e-ace0-ededf45424b1,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00139.png,"{'skeletonization_time_ms': 50.165917, 'contour_analysis_time_ms': 318.997916, 'classification_time_ms': 228.726583}",5,3,False,
success,06ffd260-675e-42f9-be25-79c6cef73d19,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00365.png,"{'skeletonization_time_ms': 153.111375, 'contour_analysis_time_ms': 541.198, 'classification_time_ms': 252.790709}",5,3,False,
success,010263e5-9430-43fd-b227-e7e14e9d2f99,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00396.png,"{'skeletonization_time_ms': 51.680917, 'contour_analysis_time_ms': 215.789834, 'classification_time_ms': 218.257751}",5,9,False,
success,8572f169-b0ae-418b-9e5c-257215ff7bb8,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00655.png,"{'skeletonization_time_ms': 28.699875, 'contour_analysis_time_ms': 135.224917, 'classification_time_ms': 123.458167}",5,3,False,
success,ab617a5f-d6c8-4c7d-80a6-86371a64f1f0,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00005.png,"{'skeletonization_time_ms': 65.684125, 'contour_analysis_time_ms': 165.578459, 'classification_time_ms': 158.921625}",5,3,False,
success,11b47577-e736-4f3e-9cd8-73ec3fa1bc81,/opt/nuclio/shared_storage/mnist_all/6/mnist_test_6_00255.png,"{'skeletonization_time_ms': 55.167958, 'contour_analysis_time_ms': 170.932042, 'classification_time_ms': 144.918708}",6,not classified,False,
success,795d9a48-ce06-472e-b400-f8519c0a5b45,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00674.png,"{'skeletonization_time_ms': 532.991625, 'contour_analysis_time_ms': 146.978209, 'classification_time_ms': 237.091083}",5,3,False,
success,7afa3536-2da2-45d1-ac25-7f4ab714803f,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00280.png,"{'skeletonization_time_ms': 55.122542, 'contour_analysis_time_ms': 270.424208, 'classification_time_ms': 151.783166}",5,3,False,
success,0d27bd10-3a8a-4b4f-a25a-eb22ae80f9ea,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00432.png,"{'skeletonization_time_ms': 61.697375, 'contour_analysis_time_ms': 109.721417, 'classification_time_ms': 173.447375}",5,3,False,
success,48612962-0d37-4e7f-9bd0-d095788a1ee0,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00108.png,"{'skeletonization_time_ms': 32.518875, 'contour_analysis_time_ms': 192.750584, 'classification_time_ms': 128.271959}",5,3,False,
success,033a4708-499c-4cce-85de-35fcd6f19bf1,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00344.png,"{'skeletonization_time_ms': 49.991, 'contour_analysis_time_ms': 179.043209, 'classification_time_ms': 277.251125}",5,4,False,
success,25d01029-ed7a-4ed2-8977-b9446b29e852,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00043.png,"{'skeletonization_time_ms': 39.695334, 'contour_analysis_time_ms': 331.024417, 'classification_time_ms': 217.865625}",5,3,False,
success,07bd64e8-a684-402a-be86-7dd6081c3905,/opt/nuclio/shared_storage/mnist_all/6/mnist_test_6_00295.png,"{'skeletonization_time_ms': 43.454625, 'contour_analysis_time_ms': 322.928542, 'classification_time_ms': 318.417251}",6,not classified,False,
success,bbec2073-9d1e-41dd-97a6-6514cda3f644,/opt/nuclio/shared_storage/mnist_all/6/mnist_test_6_00108.png,"{'skeletonization_time_ms': 40.782875, 'contour_analysis_time_ms': 167.47925, 'classification_time_ms': 200.685667}",6,9,False,
success,d66f947f-20f4-4237-9245-2039adfa03c2,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00568.png,"{'skeletonization_time_ms': 94.641042, 'contour_analysis_time_ms': 328.031876, 'classification_time_ms': 176.181666}",5,3,False,
success,c9b5bd9c-43e7-438a-9a55-5b743de59093,/opt/nuclio/shared_storage/mnist_all/6/mnist_test_6_00905.png,"{'skeletonization_time_ms': 27.03275, 'contour_analysis_time_ms': 254.757291, 'classification_time_ms': 132.215292}",6,2,False,
success,8d0266a9-9bb7-4512-90a5-bcb7586ee3b2,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00634.png,"{'skeletonization_time_ms': 91.728291, 'contour_analysis_time_ms': 200.53525, 'classification_time_ms': 306.047}",5,3,False,
success,56b59e89-f40e-4ca5-9441-e77c29d7b59d,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00543.png,"{'skeletonization_time_ms': 41.219917, 'contour_analysis_time_ms': 234.0375, 'classification_time_ms': 567.129834}",5,9,False,
success,5773a0d5-a4d0-45c2-9cc5-406cd25a75d2,/opt/nuclio/shared_storage/mnist_all/6/mnist_test_6_00650.png,"{'skeletonization_time_ms': 32.861, 'contour_analysis_time_ms': 315.254667, 'classification_time_ms': 510.482875}",6,2,False,
success,af23c35e-75b7-43da-800a-87807d55c0c5,/opt/nuclio/shared_storage/mnist_all/6/mnist_test_6_00800.png,"{'skeletonization_time_ms': 100.795291, 'contour_analysis_time_ms': 357.527334, 'classification_time_ms': 292.518542}",6,not classified,False,
success,a8224bb8-bd9c-4c85-8fa1-c9a265505894,/opt/nuclio/shared_storage/mnist_all/6/mnist_test_6_00391.png,"{'skeletonization_time_ms': 64.158625, 'contour_analysis_time_ms': 297.98475, 'classification_time_ms': 319.506917}",6,2,False,
success,afabd0da-fdca-4fb1-8312-621f6cce3b11,/opt/nuclio/shared_storage/mnist_all/6/mnist_test_6_00745.png,"{'skeletonization_time_ms': 32.4575, 'contour_analysis_time_ms': 321.135875, 'classification_time_ms': 33.29875}",6,2,False,
success,aa6873fc-efc7-4d42-8f7a-1e37227857ee,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00136.png,"{'skeletonization_time_ms': 48.514959, 'contour_analysis_time_ms': 221.610125, 'classification_time_ms': 334.432375}",5,4,False,
