status,image_id,image_path,profiling,expected,predicted,correct,error
success,f4f2d839-d853-4ef5-b948-c540c4f939a6,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00269.png,"{'skeletonization_time_ms': 61.820458, 'contour_analysis_time_ms': 354.588667, 'classification_time_ms': 232.555958}",4,9,False,
success,b53f2d1b-1d2e-4621-bac8-43bf0a60d558,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00710.png,"{'skeletonization_time_ms': 42.21075, 'contour_analysis_time_ms': 471.424709, 'classification_time_ms': 72.535125}",5,7,False,
success,c07d4945-e2b3-4bba-a025-3bf57546df22,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00690.png,"{'skeletonization_time_ms': 215.220583, 'contour_analysis_time_ms': 425.98075, 'classification_time_ms': 82.605083}",4,1,False,
success,bb8432b7-db9e-4b28-b53e-32d4aac00c52,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00725.png,"{'skeletonization_time_ms': 32.426, 'contour_analysis_time_ms': 431.993083, 'classification_time_ms': 114.577083}",4,1,False,
success,35b41c45-fdca-4b7e-a496-c9652ebad049,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00884.png,"{'skeletonization_time_ms': 28.819541, 'contour_analysis_time_ms': 393.394167, 'classification_time_ms': 54.537583}",5,7,False,
success,a1b6d904-c9b9-41b6-894d-51b658de834b,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00243.png,"{'skeletonization_time_ms': 29.534917, 'contour_analysis_time_ms': 398.130625, 'classification_time_ms': 82.666709}",4,1,False,
success,b59bd9e5-46fa-4bfa-b8cc-f2a883fad1c0,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00163.png,"{'skeletonization_time_ms': 34.765125, 'contour_analysis_time_ms': 272.624458, 'classification_time_ms': 86.719584}",4,9,False,
success,5fec449a-adf1-4894-94ee-57428ecc22e3,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00247.png,"{'skeletonization_time_ms': 91.323542, 'contour_analysis_time_ms': 305.809584, 'classification_time_ms': 236.019792}",4,7,False,
success,8e7e2a29-cde7-491c-bd2a-bbfd5917a0d0,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00440.png,"{'skeletonization_time_ms': 58.860876, 'contour_analysis_time_ms': 466.685459, 'classification_time_ms': 328.262167}",4,7,False,
success,1341762d-758e-4f3e-a37b-cf8163bbbc7c,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00270.png,"{'skeletonization_time_ms': 62.704833, 'contour_analysis_time_ms': 448.049792, 'classification_time_ms': 208.063625}",4,1,False,
success,40d6e228-e400-4739-b458-5c643d57062b,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00293.png,"{'skeletonization_time_ms': 97.14825, 'contour_analysis_time_ms': 467.499292, 'classification_time_ms': 260.338042}",4,1,False,
success,7d83547a-e33c-4ea3-80e0-6653383fde1c,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00080.png,"{'skeletonization_time_ms': 37.992458, 'contour_analysis_time_ms': 489.048209, 'classification_time_ms': 183.559083}",4,7,False,
success,c05b1491-e626-4684-9a17-06b3d959df61,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00452.png,"{'skeletonization_time_ms': 49.859084, 'contour_analysis_time_ms': 307.808583, 'classification_time_ms': 100.527584}",4,7,False,
success,7848c5ba-0d74-45c4-9509-c348bfd9acfc,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00675.png,"{'skeletonization_time_ms': 34.286916, 'contour_analysis_time_ms': 433.437417, 'classification_time_ms': 132.341666}",4,7,False,
success,be534694-0fb8-499e-ab48-3a8d9c7d48b1,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00555.png,"{'skeletonization_time_ms': 45.374167, 'contour_analysis_time_ms': 470.581875, 'classification_time_ms': 171.0555}",5,2,False,
success,2d795319-33d5-4dea-92f9-3bf41c703480,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00911.png,"{'skeletonization_time_ms': 35.069166, 'contour_analysis_time_ms': 368.175667, 'classification_time_ms': 212.731333}",4,7,False,
success,c94da6ce-b0d8-470c-82e0-f63c9a7556e4,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00361.png,"{'skeletonization_time_ms': 41.971458, 'contour_analysis_time_ms': 446.27275, 'classification_time_ms': 128.755583}",5,2,False,
success,38f9dbbe-ce36-4e45-babb-b4efe817d2f9,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00087.png,"{'skeletonization_time_ms': 39.919791, 'contour_analysis_time_ms': 281.998417, 'classification_time_ms': 70.680584}",4,7,False,
success,4dad93c5-ceb3-45a4-8e14-9d46db7559ae,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00451.png,"{'skeletonization_time_ms': 28.669958, 'contour_analysis_time_ms': 199.138375, 'classification_time_ms': 117.364667}",4,1,False,
success,8ca7d0f3-2dfd-40c3-afbb-aebf538d078a,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00100.png,"{'skeletonization_time_ms': 33.598667, 'contour_analysis_time_ms': 331.814375, 'classification_time_ms': 203.033}",4,7,False,
success,2dd4a7bf-1d6c-4f84-bf1a-45d2d2640809,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00447.png,"{'skeletonization_time_ms': 47.945, 'contour_analysis_time_ms': 401.905042, 'classification_time_ms': 270.762125}",4,9,False,
success,4c266728-8add-4e23-96fe-859bfcec38a5,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00214.png,"{'skeletonization_time_ms': 78.020125, 'contour_analysis_time_ms': 303.867167, 'classification_time_ms': 118.461208}",5,3,False,
success,dac5c4fc-e50c-4592-93bb-b215d5616fc3,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00052.png,"{'skeletonization_time_ms': 69.098542, 'contour_analysis_time_ms': 343.700542, 'classification_time_ms': 55.712125}",4,1,False,
success,bd851135-10ce-4980-8387-016516dbf213,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00536.png,"{'skeletonization_time_ms': 39.34025, 'contour_analysis_time_ms': 280.784417, 'classification_time_ms': 45.215875}",4,1,False,
success,18694482-5162-4859-beac-08a24e811b33,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00041.png,"{'skeletonization_time_ms': 40.60575, 'contour_analysis_time_ms': 336.333375, 'classification_time_ms': 90.072125}",4,7,False,
success,69ccc164-f3d9-4a20-b3b9-abaa2eb221a3,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00736.png,"{'skeletonization_time_ms': 74.557167, 'contour_analysis_time_ms': 188.216417, 'classification_time_ms': 102.355583}",4,1,False,
success,d724ad2c-72a0-4386-ab72-2a772fdd6ac2,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00325.png,"{'skeletonization_time_ms': 28.37675, 'contour_analysis_time_ms': 312.021, 'classification_time_ms': 139.862292}",4,7,False,
success,053679d1-1f09-4c75-8f76-7d25ba33f896,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00099.png,"{'skeletonization_time_ms': 41.091875, 'contour_analysis_time_ms': 470.041458, 'classification_time_ms': 72.325417}",4,7,False,
success,84b16724-6559-4c7a-8594-b1a6a64fc1fb,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00961.png,"{'skeletonization_time_ms': 62.905959, 'contour_analysis_time_ms': 481.788334, 'classification_time_ms': 456.341833}",4,9,False,
success,29577d18-0f6d-43fa-9aad-d3e74a6873cb,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00603.png,"{'skeletonization_time_ms': 45.315333, 'contour_analysis_time_ms': 233.210292, 'classification_time_ms': 183.519875}",4,7,False,
success,c9d2a32c-9253-47f8-8ddc-cde183eb8ff8,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00071.png,"{'skeletonization_time_ms': 49.317208, 'contour_analysis_time_ms': 433.882167, 'classification_time_ms': 181.156834}",4,7,False,
success,319bd8fd-94c6-42ea-b1bb-acb047625ce8,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00748.png,"{'skeletonization_time_ms': 77.501292, 'contour_analysis_time_ms': 417.507333, 'classification_time_ms': 501.404375}",5,2,False,
success,64daf4b4-817f-4d44-a4cf-8285622171bc,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00152.png,"{'skeletonization_time_ms': 51.126291, 'contour_analysis_time_ms': 863.356875, 'classification_time_ms': 77.364292}",4,7,False,
success,7f4f31a2-4887-4745-9e8e-ff2fb8c19474,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00528.png,"{'skeletonization_time_ms': 167.355083, 'contour_analysis_time_ms': 351.007417, 'classification_time_ms': 765.893042}",5,9,False,
success,0ca87fe2-f6a7-4e8a-a158-b5a7f5e49cfd,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00753.png,"{'skeletonization_time_ms': 35.733125, 'contour_analysis_time_ms': 586.557625, 'classification_time_ms': 118.713292}",4,1,False,
success,cadb2e91-dec3-4174-9678-2ff5a7623e6b,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00324.png,"{'skeletonization_time_ms': 56.354916, 'contour_analysis_time_ms': 489.639334, 'classification_time_ms': 55.817625}",4,7,False,
success,011b4486-9f76-448a-abd0-04afa82302a9,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00441.png,"{'skeletonization_time_ms': 32.459791, 'contour_analysis_time_ms': 311.977208, 'classification_time_ms': 88.116084}",4,1,False,
success,73d48b18-6548-493a-b48f-7aa0e895e0c0,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00880.png,"{'skeletonization_time_ms': 36.514042, 'contour_analysis_time_ms': 249.583667, 'classification_time_ms': 68.032458}",5,7,False,
success,51c55414-a5c6-46e9-b1d2-9b714bd86039,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00907.png,"{'skeletonization_time_ms': 50.59925, 'contour_analysis_time_ms': 386.540875, 'classification_time_ms': 175.235}",4,7,False,
success,e021d227-1660-4b91-85e5-dbff56634b68,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00448.png,"{'skeletonization_time_ms': 113.409625, 'contour_analysis_time_ms': 329.127333, 'classification_time_ms': 302.863084}",5,3,False,
success,178f78bf-e172-45f1-946e-d2bfcf370b76,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00445.png,"{'skeletonization_time_ms': 88.41425, 'contour_analysis_time_ms': 359.888083, 'classification_time_ms': 199.284542}",4,7,False,
success,cd503159-2cf1-4520-b1bb-af865579ad25,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00641.png,"{'skeletonization_time_ms': 72.019584, 'contour_analysis_time_ms': 477.492194, 'classification_time_ms': 228.227125}",4,7,False,
success,1260ff4d-71ff-486a-a5ae-dd3c11aebdcb,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00427.png,"{'skeletonization_time_ms': 115.8365, 'contour_analysis_time_ms': 576.578709, 'classification_time_ms': 28.712666}",5,7,False,
success,c947ea47-7d41-4a52-98b4-40293098c505,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00643.png,"{'skeletonization_time_ms': 34.120542, 'contour_analysis_time_ms': 570.4295, 'classification_time_ms': 82.3035}",4,1,False,
success,fc79a640-3966-4781-8c8f-77e512c17f9a,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00640.png,"{'skeletonization_time_ms': 35.883333, 'contour_analysis_time_ms': 346.001459, 'classification_time_ms': 162.924167}",4,1,False,
success,04442fbd-f0a4-4302-9545-16135dace17e,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00051.png,"{'skeletonization_time_ms': 27.785833, 'contour_analysis_time_ms': 416.661458, 'classification_time_ms': 147.333708}",4,7,False,
success,08b8d9b7-dc81-4162-ae4e-52b4fbe279ab,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00035.png,"{'skeletonization_time_ms': 59.130333, 'contour_analysis_time_ms': 486.057751, 'classification_time_ms': 166.076459}",5,3,False,
success,216c0b45-6816-437c-a212-2855afe9971b,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00711.png,"{'skeletonization_time_ms': 71.9015, 'contour_analysis_time_ms': 383.705, 'classification_time_ms': 38.768}",5,7,False,
success,816375ad-9cb8-40a3-853e-8ffbef635728,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00778.png,"{'skeletonization_time_ms': 75.756416, 'contour_analysis_time_ms': 219.821625, 'classification_time_ms': 120.932458}",4,1,False,
success,3466d5ba-a977-4c85-9920-a02bb93d7664,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00884.png,"{'skeletonization_time_ms': 216.567042, 'contour_analysis_time_ms': 230.3385, 'classification_time_ms': 76.1015}",4,7,False,
success,c43f310b-b9fa-4fa1-907f-1c9051632df3,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00910.png,"{'skeletonization_time_ms': 31.796583, 'contour_analysis_time_ms': 300.890458, 'classification_time_ms': 85.062084}",4,1,False,
success,eef34dfe-3817-492b-b66b-450c77575072,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00752.png,"{'skeletonization_time_ms': 283.180167, 'contour_analysis_time_ms': 242.615167, 'classification_time_ms': 162.468792}",4,1,False,
success,a517bf98-acd1-4c2f-98d0-00a38589b778,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00975.png,"{'skeletonization_time_ms': 46.386375, 'contour_analysis_time_ms': 224.225042, 'classification_time_ms': 149.548}",4,1,False,
success,32a0c800-c9ca-404e-9814-f25f6e64e057,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00537.png,"{'skeletonization_time_ms': 57.867417, 'contour_analysis_time_ms': 359.838834, 'classification_time_ms': 136.198792}",4,1,False,
success,e040fa88-baf2-4a76-aa6b-5c7d9a40d7cd,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00606.png,"{'skeletonization_time_ms': 238.488292, 'contour_analysis_time_ms': 348.531875, 'classification_time_ms': 122.621583}",5,3,False,
success,63cb2fdc-f198-47ee-ab50-fdb2ac740b3c,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00183.png,"{'skeletonization_time_ms': 46.199542, 'contour_analysis_time_ms': 256.582917, 'classification_time_ms': 88.596667}",4,7,False,
success,cc4ecf03-1180-4716-bc18-8e655f831fd7,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00971.png,"{'skeletonization_time_ms': 106.563333, 'contour_analysis_time_ms': 239.471292, 'classification_time_ms': 168.804917}",4,1,False,
success,e0a462d1-77ce-4b9b-ade7-3c10e9c11ff8,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00754.png,"{'skeletonization_time_ms': 82.440958, 'contour_analysis_time_ms': 377.179042, 'classification_time_ms': 176.712291}",4,1,False,
success,60932cc9-ca2b-416f-bc3b-624d785c2e37,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00847.png,"{'skeletonization_time_ms': 48.210417, 'contour_analysis_time_ms': 316.548333, 'classification_time_ms': 70.939125}",4,1,False,
success,8c9e6ced-72a2-4619-81b7-d75202a13136,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00783.png,"{'skeletonization_time_ms': 41.580209, 'contour_analysis_time_ms': 373.514291, 'classification_time_ms': 29.206167}",5,2,False,
success,1a8d081b-2fec-4c25-9c2a-6ec0dd46fcce,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00535.png,"{'skeletonization_time_ms': 29.786417, 'contour_analysis_time_ms': 285.010958, 'classification_time_ms': 70.259833}",4,1,False,
success,38c06031-32b6-4cfd-9e84-78529e85c83a,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00198.png,"{'skeletonization_time_ms': 48.151125, 'contour_analysis_time_ms': 377.370625, 'classification_time_ms': 506.952375}",5,9,False,
success,96fc4842-c51f-403e-80d4-851fba5a7fd5,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00225.png,"{'skeletonization_time_ms': 120.899792, 'contour_analysis_time_ms': 275.079875, 'classification_time_ms': 146.257375}",5,3,False,
success,595cde3c-06f1-46c6-9ddb-e25eb80cded8,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00557.png,"{'skeletonization_time_ms': 77.255042, 'contour_analysis_time_ms': 300.875625, 'classification_time_ms': 116.255208}",5,2,False,
success,dbd0cd0d-dae6-4ffe-817c-580b7975d8d4,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00392.png,"{'skeletonization_time_ms': 78.79225, 'contour_analysis_time_ms': 487.490875, 'classification_time_ms': 48.057875}",4,1,False,
success,c6ca032e-a1aa-4d8d-ad10-2159e5773338,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00805.png,"{'skeletonization_time_ms': 52.613459, 'contour_analysis_time_ms': 552.766334, 'classification_time_ms': 90.781084}",4,1,False,
success,090c2870-c738-4ba4-8ddc-d2fa6283ee67,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00569.png,"{'skeletonization_time_ms': 38.99225, 'contour_analysis_time_ms': 368.916167, 'classification_time_ms': 73.266042}",4,1,False,
success,f90d0b6f-9d2d-4bc3-a07f-c1b5969b420c,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00035.png,"{'skeletonization_time_ms': 28.177542, 'contour_analysis_time_ms': 231.154708, 'classification_time_ms': 211.417167}",4,7,False,
success,c1fe67ad-3eae-481e-9d91-2397064653d6,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00948.png,"{'skeletonization_time_ms': 165.764833, 'contour_analysis_time_ms': 355.502667, 'classification_time_ms': 412.149458}",4,1,False,
success,7a2166f4-64b9-48b5-b224-1e09932abdbc,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00582.png,"{'skeletonization_time_ms': 199.665834, 'contour_analysis_time_ms': 271.865875, 'classification_time_ms': 155.9835}",5,3,False,
success,42d1e95c-f881-4df6-997f-856de02b3eec,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00721.png,"{'skeletonization_time_ms': 55.942084, 'contour_analysis_time_ms': 274.753125, 'classification_time_ms': 181.480542}",4,7,False,
success,02862622-4a11-479b-820c-2b4cd1604f74,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00857.png,"{'skeletonization_time_ms': 53.176833, 'contour_analysis_time_ms': 348.879459, 'classification_time_ms': 273.691458}",5,2,False,
success,89b3630a-bc77-4eeb-900d-b9ab25abe277,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00233.png,"{'skeletonization_time_ms': 67.623917, 'contour_analysis_time_ms': 284.342458, 'classification_time_ms': 43.237125}",5,7,False,
success,9ee95a29-dc0b-4054-bc4a-8357d949af02,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00872.png,"{'skeletonization_time_ms': 33.069541, 'contour_analysis_time_ms': 281.594834, 'classification_time_ms': 261.446167}",4,7,False,
success,06d63011-ef05-490f-9115-e604f26d7bd7,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00396.png,"{'skeletonization_time_ms': 48.756917, 'contour_analysis_time_ms': 278.643834, 'classification_time_ms': 443.649584}",5,9,False,
success,f346a8e9-47c8-430d-9b12-0e25a92d10c4,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00633.png,"{'skeletonization_time_ms': 124.507541, 'contour_analysis_time_ms': 186.224667, 'classification_time_ms': 137.370958}",5,3,False,
success,2f308c88-0966-41a0-aafb-f2d3a2ff40e4,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00329.png,"{'skeletonization_time_ms': 46.436375, 'contour_analysis_time_ms': 347.398333, 'classification_time_ms': 280.876125}",5,2,False,
success,7983603f-a6d1-4431-918d-9cb21c244ef7,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00350.png,"{'skeletonization_time_ms': 33.571917, 'contour_analysis_time_ms': 219.46125, 'classification_time_ms': 123.472083}",4,1,False,
success,76bd3f42-b588-424a-adbb-12fa22e73761,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00875.png,"{'skeletonization_time_ms': 184.277459, 'contour_analysis_time_ms': 231.542625, 'classification_time_ms': 335.416626}",5,6,False,
success,de293fa9-1ab7-446b-83ca-41c734208c2e,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00289.png,"{'skeletonization_time_ms': 53.375791, 'contour_analysis_time_ms': 300.421042, 'classification_time_ms': 151.750334}",5,3,False,
success,8950b5fc-ceb0-4119-9082-c534443ad39d,/opt/nuclio/shared_storage/mnist_all/5/mnist_test_5_00706.png,"{'skeletonization_time_ms': 45.065542, 'contour_analysis_time_ms': 345.404125, 'classification_time_ms': 27.079125}",5,2,False,
success,9df6ca01-78a6-492a-9cc6-047a01748a11,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00657.png,"{'skeletonization_time_ms': 25.37175, 'contour_analysis_time_ms': 342.660583, 'classification_time_ms': 175.219042}",4,1,False,
success,9b6440e9-890e-4f71-8f74-e81fabd68e69,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00433.png,"{'skeletonization_time_ms': 34.37275, 'contour_analysis_time_ms': 269.348333, 'classification_time_ms': 218.72625}",4,2,False,
